2018-05-04,65.41999816894531
2018-05-05,65.41999816894531
2018-05-06,65.41999816894531
2018-05-07,64.87999725341797
2018-05-08,65.22000122070312
2018-05-09,65.69000244140625
2018-05-10,65.37000274658203
2018-05-11,66.16000366210938
2018-05-12,66.16000366210938
2018-05-13,66.16000366210938
2018-05-14,67.05000305175781
2018-05-15,66.98999786376953
2018-05-16,67.55000305175781
2018-05-17,67.5999984741211
2018-05-18,68.0199966430664
2018-05-19,68.0199966430664
2018-05-20,68.0199966430664
2018-05-21,67.62999725341797
2018-05-22,67.83000183105469
2018-05-23,68.16999816894531
2018-05-24,67.52999877929688
2018-05-25,67.37999725341797
2018-05-26,67.37999725341797
2018-05-27,67.37999725341797
2018-05-28,67.37999725341797
2018-05-29,67.33000183105469
2018-05-30,67.69000244140625
2018-05-31,67.4000015258789
2018-06-01,68.30000305175781
2018-06-02,68.30000305175781
2018-06-03,68.30000305175781
2018-06-04,70.20999908447266
2018-06-05,70.05999755859375
2018-06-06,71.97000122070312
2018-06-07,71.9000015258789
2018-06-08,71.91000366210938
2018-06-09,71.91000366210938
2018-06-10,71.91000366210938
2018-06-11,71.83000183105469
2018-06-12,71.68000030517578
2018-06-13,71.29000091552734
2018-06-14,71.1500015258789
2018-06-15,70.2300033569336
2018-06-16,70.2300033569336
2018-06-17,70.2300033569336
2018-06-18,69.05999755859375
2018-06-19,70.94000244140625
2018-06-20,71.45999908447266
2018-06-21,71.5199966430664
2018-06-22,71.06999969482422
2018-06-23,71.06999969482422
2018-06-24,71.06999969482422
2018-06-25,71.13999938964844
2018-06-26,70.25
2018-06-27,68.63999938964844
2018-06-28,70.33000183105469
2018-06-29,70.83999633789062
2018-06-30,70.83999633789062
2018-07-01,70.83999633789062
2018-07-02,71.27999877929688
2018-07-03,71.33000183105469
2018-07-04,71.33000183105469
2018-07-05,72.80999755859375
2018-07-06,75.20999908447266
2018-07-07,75.20999908447266
2018-07-08,75.20999908447266
2018-07-09,76.63999938964844
2018-07-10,76.75
2018-07-11,76.0199966430664
2018-07-12,77.5999984741211
2018-07-13,77.37999725341797
2018-07-14,77.37999725341797
2018-07-15,77.37999725341797
2018-07-16,77.26000213623047
2018-07-17,77.19999694824219
2018-07-18,77.12000274658203
2018-07-19,77.05000305175781
2018-07-20,77.37000274658203
2018-07-21,77.37000274658203
2018-07-22,77.37000274658203
2018-07-23,77.37999725341797
2018-07-24,77.6500015258789
2018-07-25,78.91999816894531
2018-07-26,78.16000366210938
2018-07-27,76.80999755859375
2018-07-28,76.80999755859375
2018-07-29,76.80999755859375
2018-07-30,76.31999969482422
2018-07-31,77.83000183105469
2018-08-01,77.9000015258789
2018-08-02,77.62999725341797
2018-08-03,77.93000030517578
2018-08-04,77.93000030517578
2018-08-05,77.93000030517578
2018-08-06,77.87000274658203
2018-08-07,78.37999725341797
2018-08-08,76.91000366210938
2018-08-09,78.04000091552734
2018-08-10,76.7300033569336
2018-08-11,76.7300033569336
2018-08-12,76.7300033569336
2018-08-13,77.16999816894531
2018-08-14,77.30999755859375
2018-08-15,74.83999633789062
2018-08-16,75.58999633789062
2018-08-17,72.91999816894531
2018-08-18,72.91999816894531
2018-08-19,72.91999816894531
2018-08-20,72.36000061035156
2018-08-21,73.31999969482422
2018-08-22,73.81999969482422
2018-08-23,73.33999633789062
2018-08-24,73.58999633789062
2018-08-25,73.58999633789062
2018-08-26,73.58999633789062
2018-08-27,74.81999969482422
2018-08-28,74.93000030517578
2018-08-29,75.62000274658203
2018-08-30,76.29000091552734
2018-08-31,75.7300033569336
2018-09-01,75.7300033569336
2018-09-02,75.7300033569336
2018-09-03,75.7300033569336
2018-09-04,74.29000091552734
2018-09-05,74.52999877929688
2018-09-06,72.87999725341797
2018-09-07,72.22000122070312
2018-09-08,72.22000122070312
2018-09-09,72.22000122070312
2018-09-10,72.51000213623047
2018-09-11,72.2300033569336
2018-09-12,73.97000122070312
2018-09-13,74.12000274658203
2018-09-14,73.37999725341797
2018-09-15,73.37999725341797
2018-09-16,73.37999725341797
2018-09-17,72.77999877929688
2018-09-18,73.66999816894531
2018-09-19,73.87999725341797
2018-09-20,74.83000183105469
2018-09-21,75.51000213623047
2018-09-22,75.51000213623047
2018-09-23,75.51000213623047
2018-09-24,75.62000274658203
2018-09-25,74.98999786376953
2018-09-26,75.6500015258789
2018-09-27,76.58000183105469
2018-09-28,77.20999908447266
2018-09-29,77.20999908447266
2018-09-30,77.20999908447266
2018-10-01,77.95999908447266
2018-10-02,78.66999816894531
2018-10-03,79.0
2018-10-04,76.55999755859375
2018-10-05,76.23999786376953
2018-10-06,76.23999786376953
2018-10-07,76.23999786376953
2018-10-08,76.4000015258789
2018-10-09,76.54000091552734
2018-10-10,74.77999877929688
2018-10-11,72.5
2018-10-12,73.58999633789062
2018-10-13,73.58999633789062
2018-10-14,73.58999633789062
2018-10-15,72.77999877929688
2018-10-16,76.30999755859375
2018-10-17,75.62000274658203
2018-10-18,74.16999816894531
2018-10-19,73.2699966430664
2018-10-20,73.2699966430664
2018-10-21,73.2699966430664
2018-10-22,72.33999633789062
2018-10-23,71.66999816894531
2018-10-24,68.01000213623047
2018-10-25,68.62000274658203
2018-10-26,69.73999786376953
2018-10-27,69.73999786376953
2018-10-28,69.73999786376953
2018-10-29,70.9000015258789
2018-10-30,72.04000091552734
2018-10-31,68.18000030517578
2018-11-01,70.30999755859375
2018-11-02,69.44000244140625
2018-11-03,69.44000244140625
2018-11-04,69.44000244140625
2018-11-05,69.58000183105469
2018-11-06,70.3499984741211
2018-11-07,72.4800033569336
2018-11-08,71.87999725341797
2018-11-09,71.18000030517578
2018-11-10,71.18000030517578
2018-11-11,71.18000030517578
2018-11-12,70.48999786376953
2018-11-13,70.91999816894531
2018-11-14,70.55000305175781
2018-11-15,69.77999877929688
2018-11-16,69.19999694824219
2018-11-17,69.19999694824219
2018-11-18,69.19999694824219
2018-11-19,68.01000213623047
2018-11-20,67.56999969482422
2018-11-21,66.73999786376953
2018-11-22,66.73999786376953
2018-11-23,66.58999633789062
2018-11-24,66.58999633789062
2018-11-25,66.58999633789062
2018-11-26,66.94000244140625
2018-11-27,67.44000244140625
2018-11-28,69.19000244140625
2018-11-29,69.69000244140625
2018-11-30,71.94000244140625
2018-12-01,71.94000244140625
2018-12-02,71.94000244140625
2018-12-03,70.86000061035156
2018-12-04,69.55000305175781
2018-12-05,69.55000305175781
2018-12-06,70.19000244140625
2018-12-07,68.1500015258789
2018-12-08,68.1500015258789
2018-12-09,68.1500015258789
2018-12-10,67.48999786376953
2018-12-11,67.72000122070312
2018-12-12,68.13999938964844
2018-12-13,67.3499984741211
2018-12-14,65.56999969482422
2018-12-15,65.56999969482422
2018-12-16,65.56999969482422
2018-12-17,65.12000274658203
2018-12-18,64.83999633789062
2018-12-19,64.19999694824219
2018-12-20,64.30000305175781
2018-12-21,62.619998931884766
2018-12-22,62.619998931884766
2018-12-23,62.619998931884766
2018-12-24,60.540000915527344
2018-12-25,60.540000915527344
2018-12-26,63.220001220703125
2018-12-27,62.939998626708984
2018-12-28,61.880001068115234
2018-12-29,61.880001068115234
2018-12-30,61.880001068115234
2018-12-31,62.54999923706055
2019-01-01,62.54999923706055
2019-01-02,63.439998626708984
2019-01-03,65.25
2019-01-04,68.25
2019-01-05,68.25
2019-01-06,68.25
2019-01-07,68.55999755859375
2019-01-08,68.08999633789062
2019-01-09,67.94000244140625
2019-01-10,68.04000091552734
2019-01-11,68.16000366210938
2019-01-12,68.16000366210938
2019-01-13,68.16000366210938
2019-01-14,67.25
2019-01-15,68.5199966430664
2019-01-16,67.63999938964844
2019-01-17,68.6500015258789
2019-01-18,69.18000030517578
2019-01-19,69.18000030517578
2019-01-20,69.18000030517578
2019-01-21,69.18000030517578
2019-01-22,68.55000305175781
2019-01-23,68.25
2019-01-24,67.86000061035156
2019-01-25,68.9000015258789
2019-01-26,68.9000015258789
2019-01-27,68.9000015258789
2019-01-28,67.91000366210938
2019-01-29,69.58999633789062
2019-01-30,69.83000183105469
2019-01-31,70.01000213623047
2019-02-01,70.05000305175781
2019-02-02,70.05000305175781
2019-02-03,70.05000305175781
2019-02-04,70.05000305175781
2019-02-05,67.68000030517578
2019-02-06,68.75
2019-02-07,67.27999877929688
2019-02-08,67.47000122070312
2019-02-09,67.47000122070312
2019-02-10,67.47000122070312
2019-02-11,67.62000274658203
2019-02-12,65.4000015258789
2019-02-13,65.94000244140625
2019-02-14,66.37000274658203
2019-02-15,67.58999633789062
2019-02-16,67.58999633789062
2019-02-17,67.58999633789062
2019-02-18,67.58999633789062
2019-02-19,66.76000213623047
2019-02-20,66.9800033569336
2019-02-21,65.55000305175781
2019-02-22,65.73999786376953
2019-02-23,65.73999786376953
2019-02-24,65.73999786376953
2019-02-25,65.3499984741211
2019-02-26,65.27999877929688
2019-02-27,65.56999969482422
2019-02-28,65.0199966430664
2019-03-01,66.01000213623047
2019-03-02,66.01000213623047
2019-03-03,66.01000213623047
2019-03-04,65.44999694824219
2019-03-05,64.38999938964844
2019-03-06,62.91999816894531
2019-03-07,62.529998779296875
2019-03-08,63.22999954223633
2019-03-09,63.22999954223633
2019-03-10,63.22999954223633
2019-03-11,64.33999633789062
2019-03-12,64.83000183105469
2019-03-13,65.75
2019-03-14,64.79000091552734
2019-03-15,65.62999725341797
2019-03-16,65.62999725341797
2019-03-17,65.62999725341797
2019-03-18,65.0199966430664
2019-03-19,65.48999786376953
2019-03-20,64.5999984741211
2019-03-21,64.91999816894531
2019-03-22,63.77000045776367
2019-03-23,63.77000045776367
2019-03-24,63.77000045776367
2019-03-25,63.790000915527344
2019-03-26,64.23999786376953
2019-03-27,63.65999984741211
2019-03-28,63.689998626708984
2019-03-29,65.01000213623047
2019-03-30,65.01000213623047
2019-03-31,65.01000213623047
2019-04-01,65.87999725341797
2019-04-02,66.23999786376953
2019-04-03,66.66000366210938
2019-04-04,66.83999633789062
2019-04-05,67.54000091552734
2019-04-06,67.54000091552734
2019-04-07,67.54000091552734
2019-04-08,67.37999725341797
2019-04-09,66.08999633789062
2019-04-10,67.4000015258789
2019-04-11,66.30999755859375
2019-04-12,65.27999877929688
2019-04-13,65.27999877929688
2019-04-14,65.27999877929688
2019-04-15,65.43000030517578
2019-04-16,64.54000091552734
2019-04-17,63.25
2019-04-18,62.95000076293945
2019-04-19,62.95000076293945
2019-04-20,62.95000076293945
2019-04-21,62.95000076293945
2019-04-22,61.869998931884766
2019-04-23,63.040000915527344
2019-04-24,62.79999923706055
2019-04-25,64.13999938964844
2019-04-26,65.1500015258789
2019-04-27,65.1500015258789
2019-04-28,65.1500015258789
2019-04-29,64.91999816894531
2019-04-30,65.04000091552734
2019-05-01,64.87000274658203
2019-05-02,65.30000305175781
2019-05-03,67.12999725341797
2019-05-04,67.12999725341797
2019-05-05,67.12999725341797
2019-05-06,67.69000244140625
2019-05-07,66.4000015258789
2019-05-08,66.06999969482422
2019-05-09,66.12999725341797
2019-05-10,65.56999969482422
2019-05-11,65.56999969482422
2019-05-12,65.56999969482422
2019-05-13,64.16999816894531
2019-05-14,65.08000183105469
2019-05-15,65.30000305175781
2019-05-16,65.77999877929688
2019-05-17,66.36000061035156
2019-05-18,66.36000061035156
2019-05-19,66.36000061035156
2019-05-20,65.86000061035156
2019-05-21,66.5199966430664
2019-05-22,66.5
2019-05-23,67.16999816894531
2019-05-24,66.88999938964844
2019-05-25,66.88999938964844
2019-05-26,66.88999938964844
2019-05-27,66.88999938964844
2019-05-28,63.970001220703125
2019-05-29,63.369998931884766
2019-05-30,63.34000015258789
2019-05-31,62.25
2019-06-01,62.25
2019-06-02,62.25
2019-06-03,63.630001068115234
2019-06-04,64.31999969482422
2019-06-05,64.44000244140625
2019-06-06,63.72999954223633
2019-06-07,65.3499984741211
2019-06-08,65.3499984741211
2019-06-09,65.3499984741211
2019-06-10,66.12000274658203
2019-06-11,66.0999984741211
2019-06-12,66.77999877929688
2019-06-13,66.98999786376953
2019-06-14,66.36000061035156
2019-06-15,66.36000061035156
2019-06-16,66.36000061035156
2019-06-17,67.0999984741211
2019-06-18,68.19999694824219
2019-06-19,68.26000213623047
2019-06-20,68.56999969482422
2019-06-21,69.37999725341797
2019-06-22,69.37999725341797
2019-06-23,69.37999725341797
2019-06-24,68.83999633789062
2019-06-25,68.4800033569336
2019-06-26,66.68000030517578
2019-06-27,67.08000183105469
2019-06-28,67.55999755859375
2019-06-29,67.55999755859375
2019-06-30,67.55999755859375
2019-07-01,67.83000183105469
2019-07-02,68.83999633789062
2019-07-03,69.0
2019-07-04,69.0
2019-07-05,68.52999877929688
2019-07-06,68.52999877929688
2019-07-07,68.52999877929688
2019-07-08,67.4800033569336
2019-07-09,67.75
2019-07-10,67.45999908447266
2019-07-11,66.19000244140625
2019-07-12,66.26000213623047
2019-07-13,66.26000213623047
2019-07-14,66.26000213623047
2019-07-15,68.06999969482422
2019-07-16,66.94000244140625
2019-07-17,66.91999816894531
2019-07-18,67.20999908447266
2019-07-19,65.04000091552734
2019-07-20,65.04000091552734
2019-07-21,65.04000091552734
2019-07-22,64.91000366210938
2019-07-23,66.4000015258789
2019-07-24,66.63999938964844
2019-07-25,66.31999969482422
2019-07-26,66.91999816894531
2019-07-27,66.91999816894531
2019-07-28,66.91999816894531
2019-07-29,67.87000274658203
2019-07-30,67.08999633789062
2019-07-31,65.5199966430664
2019-08-01,65.47000122070312
2019-08-02,64.94999694824219
2019-08-03,64.94999694824219
2019-08-04,64.94999694824219
2019-08-05,63.36000061035156
2019-08-06,63.97999954223633
2019-08-07,63.880001068115234
2019-08-08,64.81999969482422
2019-08-09,65.23999786376953
2019-08-10,65.23999786376953
2019-08-11,65.23999786376953
2019-08-12,63.97999954223633
2019-08-13,64.30000305175781
2019-08-14,63.119998931884766
2019-08-15,62.869998931884766
2019-08-16,63.13999938964844
2019-08-17,63.13999938964844
2019-08-18,63.13999938964844
2019-08-19,64.11000061035156
2019-08-20,63.439998626708984
2019-08-21,64.12999725341797
2019-08-22,64.22000122070312
2019-08-23,62.5099983215332
2019-08-24,62.5099983215332
2019-08-25,62.5099983215332
2019-08-26,63.0
2019-08-27,63.310001373291016
2019-08-28,63.63999938964844
2019-08-29,63.75
2019-08-30,63.540000915527344
2019-08-31,63.540000915527344
2019-09-01,63.540000915527344
2019-09-02,63.540000915527344
2019-09-03,62.970001220703125
2019-09-04,63.27000045776367
2019-09-05,64.05999755859375
2019-09-06,64.81999969482422
2019-09-07,64.81999969482422
2019-09-08,64.81999969482422
2019-09-09,66.33000183105469
2019-09-10,67.08000183105469
2019-09-11,68.08000183105469
2019-09-12,66.36000061035156
2019-09-13,66.5199966430664
2019-09-14,66.5199966430664
2019-09-15,66.5199966430664
2019-09-16,65.87999725341797
2019-09-17,66.16999816894531
2019-09-18,65.72000122070312
2019-09-19,65.95999908447266
2019-09-20,66.41999816894531
2019-09-21,66.41999816894531
2019-09-22,66.41999816894531
2019-09-23,65.7300033569336
2019-09-24,64.55999755859375
2019-09-25,64.19999694824219
2019-09-26,63.29999923706055
2019-09-27,62.900001525878906
2019-09-28,62.900001525878906
2019-09-29,62.900001525878906
2019-09-30,63.380001068115234
2019-10-01,63.220001220703125
2019-10-02,61.619998931884766
2019-10-03,62.22999954223633
2019-10-04,62.560001373291016
2019-10-05,62.560001373291016
2019-10-06,62.560001373291016
2019-10-07,62.72999954223633
2019-10-08,61.689998626708984
2019-10-09,61.97999954223633
2019-10-10,63.2599983215332
2019-10-11,63.9900016784668
2019-10-12,63.9900016784668
2019-10-13,63.9900016784668
2019-10-14,64.51000213623047
2019-10-15,65.30000305175781
2019-10-16,65.3499984741211
2019-10-17,65.2300033569336
2019-10-18,64.91000366210938
2019-10-19,64.91000366210938
2019-10-20,64.91000366210938
2019-10-21,65.20999908447266
2019-10-22,65.86000061035156
2019-10-23,66.58000183105469
2019-10-24,66.0
2019-10-25,63.31999969482422
2019-10-26,63.31999969482422
2019-10-27,63.31999969482422
2019-10-28,63.72999954223633
2019-10-29,63.45000076293945
2019-10-30,63.150001525878906
2019-10-31,63.709999084472656
2019-11-01,64.66000366210938
2019-11-02,64.66000366210938
2019-11-03,64.66000366210938
2019-11-04,65.20999908447266
2019-11-05,65.38999938964844
2019-11-06,65.41000366210938
2019-11-07,63.959999084472656
2019-11-08,65.37999725341797
2019-11-09,65.37999725341797
2019-11-10,65.37999725341797
2019-11-11,64.63999938964844
2019-11-12,64.31999969482422
2019-11-13,63.33000183105469
2019-11-14,63.810001373291016
2019-11-15,65.06999969482422
2019-11-16,65.06999969482422
2019-11-17,65.06999969482422
2019-11-18,64.29000091552734
2019-11-19,65.0
2019-11-20,64.87999725341797
2019-11-21,65.7300033569336
2019-11-22,65.26000213623047
2019-11-23,65.26000213623047
2019-11-24,65.26000213623047
2019-11-25,67.22000122070312
2019-11-26,67.27999877929688
2019-11-27,67.12000274658203
2019-11-28,67.12000274658203
2019-11-29,67.23999786376953
2019-11-30,67.23999786376953
2019-12-01,67.23999786376953
2019-12-02,66.12000274658203
2019-12-03,66.06999969482422
2019-12-04,66.75
2019-12-05,65.93000030517578
2019-12-06,67.08000183105469
2019-12-07,67.08000183105469
2019-12-08,67.08000183105469
2019-12-09,66.93000030517578
2019-12-10,67.08000183105469
2019-12-11,67.77999877929688
2019-12-12,67.62999725341797
2019-12-13,65.7699966430664
2019-12-14,65.7699966430664
2019-12-15,65.7699966430664
2019-12-16,66.12000274658203
2019-12-17,66.19999694824219
2019-12-18,65.68000030517578
2019-12-19,65.29000091552734
2019-12-20,66.8499984741211
2019-12-21,66.8499984741211
2019-12-22,66.8499984741211
2019-12-23,66.75
2019-12-24,66.72000122070312
2019-12-25,66.72000122070312
2019-12-26,66.38999938964844
2019-12-27,65.94999694824219
2019-12-28,65.94999694824219
2019-12-29,65.94999694824219
2019-12-30,64.93000030517578
2019-12-31,64.9800033569336
2020-01-01,64.9800033569336
2020-01-02,65.2300033569336
2020-01-03,65.06999969482422
2020-01-04,65.06999969482422
2020-01-05,65.06999969482422
2020-01-06,65.6500015258789
2020-01-07,65.12000274658203
2020-01-08,65.80000305175781
2020-01-09,65.83999633789062
2020-01-10,65.02999877929688
2020-01-11,65.02999877929688
2020-01-12,65.02999877929688
2020-01-13,64.30999755859375
2020-01-14,64.19999694824219
2020-01-15,64.0999984741211
2020-01-16,63.20000076293945
2020-01-17,62.97999954223633
2020-01-18,62.97999954223633
2020-01-19,62.97999954223633
2020-01-20,62.97999954223633
2020-01-21,62.630001068115234
2020-01-22,63.400001525878906
2020-01-23,63.939998626708984
2020-01-24,63.150001525878906
2020-01-25,63.150001525878906
2020-01-26,63.150001525878906
2020-01-27,63.83000183105469
2020-01-28,64.36000061035156
2020-01-29,64.30000305175781
2020-01-30,64.02999877929688
2020-01-31,63.20000076293945
2020-02-01,63.20000076293945
